timestamp,id,entidad,nombre,campo,viejo,nuevo
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",ubicaciones[1]['ubicacion']['longitud'],-64.7261979,-66.15773687822414
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",ubicaciones[2]['nombre'],Regional Cochabamba,Regional Santa Cruz
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",ubicaciones[2]['ubicacion']['dirección'],"Zona: Zona Central, Avenida: Av. Ballivian y España Nro. 683","Zona: Entre 4to y 4to Anillo, Avenida: Av. Beni Nro. 000"
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",ubicaciones[2]['ubicacion']['latitud'],-17.385658046970605,-17.7486126
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",ubicaciones[2]['ubicacion']['longitud'],-66.15773687822414,-63.1715528
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",enlaces[0]['url'],https://www.gob.bo/tramites/otorgacion-de-autorizacion-de-prestacion-de-servicios-de-transporte-acuatico-de-pasajeros-y-o-carga-a-nivel-nacional-interdepartamental-y-o-internacional-requeridas-por-operadores-solicitantes-ante-la-autoridad-de-regulacion-y-fiscalizacion-de-telecomunicaciones-y-transportes-att,https://www.gob.bo/tramites/autorizacion-para-la-prestacion-de-servicios-de-transporte-acuatico-de-pasajeros-y-o-carga-nacional-y-o-internacional
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",fechaActualización,22/09/2025,06/10/2025
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",nombre,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.","Autorización para la prestación de servicios de Transporte Acuático de pasajeros y/o carga,  nacional y/o internacional"
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",slug,otorgacion-de-autorizacion-de-prestacion-de-servicios-de-transporte-acuatico-de-pasajeros-y-o-carga-a-nivel-nacional-interdepartamental-y-o-internacional-requeridas-por-operadores-solicitantes-ante-la-autoridad-de-regulacion-y-fiscalizacion-de-telecomunicaciones-y-transportes-att,autorizacion-para-la-prestacion-de-servicios-de-transporte-acuatico-de-pasajeros-y-o-carga-nacional-y-o-internacional
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",ubicaciones[1]['nombre'],Regional Tarija,Regional Cochabamba
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",ubicaciones[1]['ubicacion']['dirección'],"Zona: Zona Central, Calle: Calle Méndez, esq. Alejandro del Carpio Nro. 311","Zona: Zona Central, Avenida: Av. Ballivian y España Nro. 683"
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",ubicaciones[1]['ubicacion']['latitud'],-21.5387155,-17.385658046970605
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",ubicaciones[1]['ubicacion']['longitud'],-64.7261979,-66.15773687822414
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",ubicaciones[2]['nombre'],Regional Cochabamba,Regional Santa Cruz
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",ubicaciones[2]['ubicacion']['dirección'],"Zona: Zona Central, Avenida: Av. Ballivian y España Nro. 683","Zona: Entre 4to y 4to Anillo, Avenida: Av. Beni Nro. 000"
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",ubicaciones[2]['ubicacion']['latitud'],-17.385658046970605,-17.7486126
2025-10-12T04:13+00:00,2659,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT.",ubicaciones[2]['ubicacion']['longitud'],-66.15773687822414,-63.1715528
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),documentos[0],Nota de Resultados,Resultados de los FDP y FDC
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),enlaces[0]['url'],https://www.gob.bo/tramites/nota-de-resultados-de-evaluacion-de-factor-de-puntualidad-fdp-y-factor-de-cancelacion-fdc,https://www.gob.bo/tramites/resultados-del-factor-de-puntualidad-fdp-y-factor-de-cancelacion-fdc-de-operadores-nacionales-y-extranjeros
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),fechaActualización,22/09/2025,06/10/2025
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),marcoLegal,"a)Ley N° 1600, de 28 de octubre de 1994 del Sistema de Regulación Sectorial – SIRESE.
b)Ley N° 165 de 16 de agosto de 2011, General de Transporte
c)Decreto Supremo N° 24178 de 8 de diciembre de 1995.
d)Resolución Ministerial N° 30 de 01 de marzo de 2017.
e)Resolución Administrativa SC-STR-DS-RA-419/2008 de 31 de diciembre de 2008.
f)Resolución Administrativa SC-STRDS-RA 059/2009 de 03 de marzo de 2009.
g)Resolución Administrativa SC-STRDS-RA 0384/2010 de 09 de febrero de 2010.","a) Ley N° 1600 de 28 de octubre de 1994 del Sistema de Regulación Sectorial – SIRESE
b) Ley N° 165 de 16 de agosto de 2011 General de Transporte
c) Decreto Supremo N° 24178 de 8 de diciembre de 1995 se dispone el establecimiento de la Superintendencia de Transportes (ahora ATT), prevista en los artículos 1ro. y 2do. de la Ley SIRESE
d) Resolución Ministerial N° 30 de 01 de marzo de 2017 aprueba el Reglamento Regulatorio para la Modalidad de Transporte Aéreo
e) Resolución Administrativa SC-STR-DS-RA-419/2008 de 31 de diciembre de 2008 aprueba el Reglamento Control de Cumplimiento de Itinerarios del Servicio de Transporte Aéreo de Pasajeros
f) Resolución Administrativa SC-STRDS-RA 059/2009 de 03 de marzo de 2009 acepta parcialmente el Recurso de Revocatoria interpuesto contra la RA-0419/2008 modificando el Artículo Quinto (Cancelación)
g) Resolución Administrativa SC-STRDS-RA 0384/2010 de 09 de febrero de 2010 "
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),nombre,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),Resultados del Factor de Puntualidad (FDP) y Factor de Cancelación (FDC) de operadores nacionales y extranjeros
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),slug,nota-de-resultados-de-evaluacion-de-factor-de-puntualidad-fdp-y-factor-de-cancelacion-fdc,resultados-del-factor-de-puntualidad-fdp-y-factor-de-cancelacion-fdc-de-operadores-nacionales-y-extranjeros
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),ubicaciones[1]['nombre'],Regional Tarija,Regional Cochabamba
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),ubicaciones[1]['ubicacion']['dirección'],"Zona: Zona Central, Calle: Calle Méndez, esq. Alejandro del Carpio Nro. 311","Zona: Zona Central, Avenida: Av. Ballivian y España Nro. 683"
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),ubicaciones[1]['ubicacion']['latitud'],-21.5387155,-17.385658046970605
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),ubicaciones[1]['ubicacion']['longitud'],-64.7261979,-66.15773687822414
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),ubicaciones[2]['nombre'],Regional Cochabamba,Regional Santa Cruz
2025-10-12T04:13+00:00,2660,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Nota de Resultados de evaluación de Factor de Puntualidad (FDP) y Factor de Cancelación (FDC),ubicaciones[2]['ubicacion']['dirección'],"Zona: Zona Central, Avenida: Av. Ballivian y España Nro. 683","Zona: Entre 4to y 4to Anillo, Avenida: Av. Beni Nro. 000"
